DateTime,Open,High,Low,Close,Volume,VAHPercent,VALPercent,POCPercent,Skewness,Kurtosis,PriceToVAHPercent,PriceToVALPercent,PriceToPOCPercent,PriceToHODPercent,PriceToLODPercent,PriceToPrevHODPercent,PriceToPrevLODPercent,DayRangePercent,BarDelta,DeltaToVolumePercent,CumDelta,CumDeltaToHODPercent,CumDeltaToLODPercent
2025-06-19  20:00:00,21887.50,21928.00,21880.50,21886.75,6304,0.957995,0.700542,0.825203,-1.272982,4.218104,-0.001631,0.000537,-0.000514,-0.001984,0.006484,-0.003823,0.010924,0.575663,-76,-0.012056,741,-0.134346,0.000000
2025-06-19  21:00:00,21888.00,21895.00,21847.00,21875.50,6175,0.921409,0.643631,0.825203,-1.246636,4.874336,-0.001837,0.000503,-0.001027,-0.002497,0.005967,-0.004335,0.010404,0.575663,-213,-0.034494,528,-0.383178,0.000000
2025-06-19  22:00:00,21875.75,21904.00,21868.00,21892.75,2894,0.899729,0.646341,0.808943,-1.372913,5.361463,-0.000867,0.001269,-0.000103,-0.001710,0.006760,-0.003550,0.011201,0.575663,192,0.066344,720,-0.158879,0.363636
2025-06-19  23:00:00,21893.00,21912.25,21883.00,21900.75,3309,0.895664,0.662602,0.873984,-1.486021,5.720592,-0.000468,0.001498,-0.000285,-0.001345,0.007128,-0.003186,0.011570,0.575663,405,0.122393,1125,0.000000,1.130682
2025-06-20  00:00:00,21900.25,21923.25,21894.75,21909.75,2132,0.901084,0.666667,0.873984,-1.530743,5.868333,-0.000103,0.001875,0.000126,-0.000935,0.007542,-0.002776,0.011986,0.575663,134,0.062852,1259,0.000000,1.384470
2025-06-20  01:00:00,21908.00,21923.75,21890.00,21922.75,3317,0.903794,0.674797,0.873984,-1.616118,6.216876,0.000468,0.002401,0.000719,-0.000342,0.008140,-0.002185,0.012586,0.575663,45,0.013566,1304,0.000000,1.469697
2025-06-20  02:00:00,21922.75,21944.75,21898.00,21906.50,5636,0.853015,0.601759,0.810302,-1.374842,5.751467,-0.000411,0.001875,-0.000023,-0.001743,0.007392,-0.002924,0.011836,0.620905,180,0.031938,1484,0.000000,1.810606
2025-06-20  03:00:00,21906.75,21932.00,21892.50,21924.75,4167,0.900754,0.663317,0.810302,-1.467412,6.074976,-0.000011,0.002148,0.000810,-0.000911,0.008231,-0.002094,0.012679,0.620905,159,0.038157,1643,0.000000,2.111742
2025-06-20  04:00:00,21925.00,21949.25,21859.00,21865.00,7377,0.916462,0.659705,0.792383,-1.326819,5.866068,-0.003066,-0.000686,-0.001917,-0.003838,0.005484,-0.004813,0.009919,0.634945,-357,-0.048394,1286,-0.217285,1.435606
2025-06-20  05:00:00,21865.75,21907.50,21863.75,21900.00,4885,0.839066,0.595823,0.757985,-1.329086,6.168193,-0.000753,0.001509,0.000000,-0.002244,0.007093,-0.003220,0.011536,0.634945,211,0.043193,1497,-0.088862,1.835227
2025-06-20  06:00:00,21899.50,21911.25,21883.00,21898.75,4135,0.826781,0.595823,0.792383,-1.396140,6.577725,-0.000696,0.001452,-0.000377,-0.002301,0.007036,-0.003277,0.011478,0.634945,223,0.053930,1720,0.000000,2.257576
2025-06-20  07:00:00,21898.75,22006.00,21895.75,21967.25,12244,0.678194,0.468780,0.619597,-0.007997,5.001725,0.002053,0.004550,0.002750,-0.001761,0.010186,-0.000159,0.014642,0.812012,438,0.035773,2158,0.000000,3.087121
2025-06-20  08:00:00,21968.00,22042.25,21965.25,22029.50,16674,0.674536,0.383642,0.543845,0.342407,2.961848,0.003816,0.007777,0.005592,-0.000578,0.013049,0.002674,0.017517,0.925117,714,0.042821,2872,0.000000,4.439394
2025-06-20  09:00:00,22029.75,22103.00,22025.50,22074.75,15885,0.655003,0.000000,0.451365,0.524994,2.507952,0.004322,0.015129,0.007657,-0.001278,0.015129,0.004734,0.019607,1.114665,1067,0.067170,3939,0.000000,6.460227
2025-06-20  09:30:00,22075.00,22130.50,21888.50,21936.50,103424,0.739441,0.192982,0.419103,0.004380,1.949893,-0.004256,0.005339,0.001347,-0.008766,0.008772,-0.001559,0.013222,1.200468,-2414,-0.023341,1525,-0.612846,1.888258
2025-06-20  10:30:00,21936.75,21966.00,21776.00,21858.25,84439,0.652372,0.079922,0.419103,0.195201,1.980187,-0.006296,0.003754,-0.002225,-0.012302,0.005173,-0.005120,0.009607,1.200468,-41,-0.000486,1484,-0.623255,1.810606
2025-06-20  11:30:00,21857.50,21922.00,21833.25,21862.25,50690,0.624431,0.079922,0.419103,0.432908,2.143343,-0.005629,0.003938,-0.002043,-0.012121,0.005357,-0.004938,0.009792,1.200468,12,0.000237,1496,-0.620208,1.833333
2025-06-20  12:30:00,21863.00,21916.75,21794.25,21795.25,42391,0.585445,0.079922,0.400910,0.594025,2.337228,-0.007999,0.000861,-0.004783,-0.015149,0.002276,-0.007988,0.006697,1.200468,-171,-0.004034,1325,-0.663620,1.509470
2025-06-20  13:30:00,21795.50,21901.00,21765.00,21879.50,41527,0.514620,0.089019,0.400910,0.635576,2.467775,-0.002928,0.004568,-0.000936,-0.011342,0.006151,-0.004153,0.010589,1.200468,2025,0.048763,3350,-0.149530,5.344697
2025-06-20  14:30:00,21880.75,21896.50,21802.25,21813.50,30573,0.514620,0.115010,0.296946,0.716324,2.572450,-0.005936,0.001078,-0.002127,-0.014324,0.003116,-0.007157,0.007540,1.200468,-475,-0.015537,2875,-0.270119,4.445076
2025-06-20  15:30:00,21813.00,21911.25,21793.75,21862.00,47126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012133,0.005346,0.000000,-544,-0.011544,0,0.000000,0.000000
2025-06-22  18:00:00,21648.25,21787.00,21566.75,21759.25,14484,0.787741,0.000000,0.370034,-0.995962,3.532094,0.000874,0.008926,0.005127,-0.001274,0.008926,-0.016775,0.000621,0.572450,-374,-0.025822,-374,-0.000000,-0.000000
2025-06-22  19:00:00,21758.25,21771.25,21727.00,21760.50,5371,0.828604,0.000000,0.370034,-1.389776,4.545410,0.000517,0.008984,0.005185,-0.001216,0.008984,-0.016719,0.000678,0.572450,79,0.014709,-295,-0.000000,-0.211230
2025-06-22  20:00:00,21761.00,21761.25,21707.00,21731.25,6672,0.809308,0.000000,0.370034,-1.615391,5.965207,-0.000632,0.007627,0.003834,-0.002559,0.007627,-0.018041,-0.000667,0.572450,-140,-0.020983,-435,0.474576,-0.000000
2025-06-22  21:00:00,21730.50,21753.00,21711.00,21740.00,4255,0.796822,0.000000,0.370034,-1.753028,6.878010,-0.000103,0.008033,0.004238,-0.002157,0.008033,-0.017645,-0.000264,0.572450,153,0.035958,-282,-0.000000,-0.351724
2025-06-22  22:00:00,21739.25,21771.75,21737.50,21759.25,3837,0.818388,0.000000,0.370034,-1.830616,7.242265,0.000563,0.008926,0.005127,-0.001274,0.008926,-0.016775,0.000621,0.572450,219,0.057076,-63,-0.000000,-0.855172
2025-06-22  23:00:00,21758.50,21774.00,21755.75,21766.75,2210,0.829739,0.000000,0.370034,-1.825501,7.265759,0.000793,0.009274,0.005474,-0.000929,0.009274,-0.016437,0.000966,0.572450,86,0.038914,23,0.000000,-1.052874
2025-06-23  00:00:00,21766.75,21774.00,21757.50,21765.00,1849,0.838820,0.000000,0.370034,-1.827962,7.302510,0.000621,0.009192,0.005393,-0.001010,0.009192,-0.016516,0.000885,0.572450,51,0.027582,74,0.000000,-1.170115
2025-06-23  01:00:00,21765.00,21816.00,21763.75,21809.75,4828,0.761284,0.000000,0.326981,-1.124409,5.780911,0.002448,0.011267,0.007460,-0.000286,0.011267,-0.014494,0.002943,0.647823,426,0.088235,500,0.000000,-2.149425
2025-06-23  02:00:00,21809.50,21835.75,21797.75,21819.25,5080,0.725836,0.000000,0.302974,-0.638726,4.539886,0.002631,0.011708,0.007899,-0.000756,0.011708,-0.014064,0.003380,0.699155,356,0.070079,856,0.000000,-2.967816
2025-06-23  03:00:00,21819.75,21904.75,21819.00,21895.50,10136,0.670118,0.000000,0.241124,0.213369,3.217929,0.004692,0.015243,0.011421,-0.000422,0.015243,-0.010619,0.006886,0.878493,316,0.031176,1172,0.000000,-3.694253
2025-06-23  04:00:00,21896.00,21944.25,21879.00,21905.75,8402,0.654305,0.000000,0.215894,0.315610,2.492703,0.004218,0.015719,0.011895,-0.001754,0.015719,-0.010156,0.007358,0.981157,196,0.023328,1368,0.000000,-4.144828
2025-06-23  05:00:00,21906.50,21934.25,21881.25,21883.50,5909,0.698013,0.000000,0.215894,0.171513,2.136130,0.002439,0.014687,0.010867,-0.002768,0.014687,-0.011161,0.006335,0.981157,-117,-0.019800,1251,-0.085526,-3.875862
2025-06-23  06:00:00,21883.75,21924.75,21846.25,21857.75,8209,0.774172,0.000000,0.215894,-0.033510,2.006021,-0.000057,0.013493,0.009677,-0.003942,0.013493,-0.012325,0.005150,0.981157,-197,-0.023998,1054,-0.229532,-3.422989
2025-06-23  07:00:00,21858.25,21864.25,21775.00,21824.75,11085,0.748344,0.000000,0.215894,-0.084079,2.245204,-0.001121,0.011963,0.008153,-0.005446,0.011963,-0.013816,0.003633,0.981157,-1,-0.000090,1053,-0.230263,-3.420690
2025-06-23  08:00:00,21825.25,21886.50,21817.25,21883.50,9685,0.756954,0.000000,0.215894,-0.232865,2.337439,0.001419,0.014687,0.010867,-0.002768,0.014687,-0.011161,0.006335,0.981157,171,0.017656,1224,-0.105263,-3.813793
2025-06-23  09:00:00,21883.25,21890.00,21855.75,21869.50,11303,0.988742,0.529139,0.803311,-0.411922,2.387098,-0.003213,0.004732,-0.000023,-0.003406,0.014038,-0.011794,0.005691,0.981157,-437,-0.038662,787,-0.424708,-2.809195
2025-06-23  09:30:00,21869.25,22012.25,21758.50,21983.50,93602,0.994949,0.560606,0.874860,-0.185682,2.449507,-0.001204,0.007655,0.001230,-0.001306,0.019324,-0.006642,0.010933,1.157895,-814,-0.008696,-27,-1.019737,-0.937931
2025-06-23  10:30:00,21985.00,22018.00,21944.75,21946.50,45373,0.990028,0.600554,0.937950,-0.383773,2.239045,-0.003044,0.004980,-0.001978,-0.003247,0.017608,-0.008314,0.009232,1.172840,-591,-0.013025,-618,-1.451754,-0.000000
2025-06-23  11:30:00,21946.50,21967.50,21854.50,21860.50,47877,0.975069,0.636011,0.937950,-0.590921,2.564762,-0.006646,0.000309,-0.005889,-0.007153,0.013621,-0.012200,0.005277,1.172840,-1787,-0.037325,-2405,-2.758041,-0.000000
2025-06-23  12:30:00,21860.25,22033.25,21738.25,22018.50,108853,0.920150,0.574491,0.650054,-0.430588,2.561121,0.001023,0.008415,0.006790,-0.000669,0.020947,-0.005061,0.012543,1.212476,2477,0.022755,72,-0.947368,-1.029938
2025-06-23  13:30:00,22019.00,22088.00,22019.00,22043.25,52898,0.849400,0.479137,0.581775,-0.161811,2.457176,0.001533,0.010394,0.007922,-0.002026,0.022094,-0.003943,0.013681,1.354776,1230,0.023252,1302,-0.048246,-1.541372
2025-06-23  14:30:00,22043.50,22070.50,22021.25,22055.25,32700,0.993285,0.574101,0.927098,-0.221379,2.321133,-0.001324,0.008655,0.000238,-0.001483,0.022651,-0.003400,0.014233,1.354776,892,0.027278,2194,0.000000,-1.912266
2025-06-23  15:30:00,22055.00,22093.00,22029.75,22075.25,43256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000577,0.023578,0.000000,1390,0.032134,0,0.000000,0.000000
2025-06-23  18:00:00,22079.00,22217.00,22065.75,22203.50,12562,0.996694,0.644628,0.887603,-1.157046,3.837674,-0.000585,0.001816,0.000158,-0.000608,0.006243,0.005229,0.029525,0.290168,1206,0.096004,1206,0.000000,0.000000
2025-06-23  19:00:00,22204.50,22255.00,22200.50,22237.25,8017,0.933950,0.546896,0.709379,-0.893346,3.552622,-0.000236,0.003067,0.001678,-0.000798,0.007772,0.006757,0.031090,0.363070,483,0.060247,1689,0.000000,0.400498
2025-06-23  20:00:00,22237.25,22248.75,22194.00,22226.75,7073,0.974901,0.681638,0.709379,-1.275017,4.445579,-0.001056,0.001442,0.001205,-0.001269,0.007296,0.006282,0.030603,0.363070,-259,-0.036618,1430,-0.153345,0.185738
2025-06-23  21:00:00,22227.00,22271.50,22214.50,22265.75,5763,0.905225,0.631835,0.846902,-1.268549,4.605122,0.000618,0.003154,0.001158,-0.000258,0.009064,0.008047,0.032411,0.394724,605,0.104980,2035,0.000000,0.687396
2025-06-23  22:00:00,22265.50,22269.00,22215.25,22235.00,7007,0.905225,0.652491,0.822600,-1.482068,5.403510,-0.000764,0.001577,0.000000,-0.001639,0.007670,0.006655,0.030985,0.394724,-363,-0.051805,1672,-0.178378,0.386401
2025-06-23  23:00:00,22234.25,22252.00,22229.00,22246.50,2633,0.905225,0.667072,0.871203,-1.562599,5.675592,-0.000247,0.001959,0.000067,-0.001123,0.008191,0.007176,0.031518,0.394724,59,0.022408,1731,-0.149386,0.435323
2025-06-24  00:00:00,22245.50,22249.25,22220.25,22243.00,2758,0.905225,0.682868,0.871203,-1.651145,6.024230,-0.000404,0.001655,-0.000090,-0.001280,0.008033,0.007017,0.031356,0.394724,-30,-0.010877,1701,-0.164128,0.410448
2025-06-24  01:00:00,22243.50,22303.00,22241.75,22294.50,5660,0.813488,0.566913,0.755532,-1.161600,5.304663,0.001606,0.004245,0.002225,-0.000381,0.010367,0.009349,0.033744,0.455156,394,0.069611,2095,0.000000,0.737148
2025-06-24  02:00:00,22294.50,22371.00,22294.50,22358.50,10801,0.652744,0.339066,0.587224,0.148709,3.424596,0.004199,0.008537,0.005102,-0.000559,0.013267,0.012246,0.036712,0.585612,891,0.082492,2986,0.000000,1.475954
2025-06-24  03:00:00,22358.50,22384.50,22262.00,22306.00,15224,0.745882,0.324706,0.562353,-0.065407,2.762509,0.000112,0.006168,0.002742,-0.003507,0.010888,0.009870,0.034277,0.611511,0,0.000000,2986,0.000000,1.475954
2025-06-24  04:00:00,22306.75,22333.50,22289.50,22303.75,8762,0.760000,0.324706,0.562353,-0.251710,2.783335,-0.000191,0.006067,0.002641,-0.003607,0.010786,0.009768,0.034173,0.611511,-90,-0.010272,2896,-0.030141,1.401327
2025-06-24  05:00:00,22303.50,22352.25,22303.50,22314.50,6042,0.776471,0.324706,0.562353,-0.351528,2.738637,0.000056,0.006552,0.003124,-0.003127,0.011273,0.010254,0.034671,0.611511,192,0.031778,3088,0.000000,1.560531
2025-06-24  06:00:00,22314.25,22322.25,22280.00,22285.00,7235,0.768627,0.324706,0.562353,-0.446041,2.921461,-0.001154,0.005221,0.001798,-0.004445,0.009936,0.008919,0.033304,0.611511,-69,-0.009537,3019,-0.022345,1.503317
2025-06-24  07:00:00,22285.00,22311.00,22251.75,22306.50,11207,0.770196,0.403137,0.562353,-0.533446,3.215368,-0.000213,0.005058,0.002765,-0.003485,0.010911,0.009892,0.034300,0.611511,391,0.034889,3410,0.000000,1.827529
2025-06-24  08:00:00,22305.75,22314.25,22258.50,22285.75,10800,0.949020,0.563137,0.728627,-0.627756,3.515419,-0.003688,0.001821,-0.000549,-0.004412,0.009970,0.008953,0.033338,0.611511,-142,-0.013148,3268,-0.041642,1.709784
2025-06-24  09:00:00,22286.25,22311.00,22278.00,22286.50,8476,0.949020,0.570980,0.728627,-0.701457,3.764661,-0.003655,0.001742,-0.000516,-0.004378,0.010004,0.008987,0.033373,0.611511,340,0.040113,3608,0.000000,1.991708
2025-06-24  09:30:00,22286.25,22333.50,22260.00,22307.75,78236,0.827451,0.628235,0.734902,-1.260963,5.582592,-0.000974,0.001875,0.000348,-0.003429,0.010967,0.009949,0.034358,0.611511,-696,-0.008896,2912,-0.192905,1.414594
2025-06-24  10:30:00,22308.00,22373.25,22300.75,22372.75,52021,0.876863,0.654902,0.734902,-1.231436,5.429064,0.001231,0.004411,0.003262,-0.000525,0.013913,0.012892,0.037372,0.611511,1265,0.024317,4177,0.000000,2.463516
2025-06-24  11:30:00,22373.00,22396.50,22357.25,22391.25,37938,0.904006,0.631141,0.708239,-0.863101,4.484828,0.001185,0.005241,0.004092,-0.000234,0.014751,0.013729,0.038230,0.634532,102,0.002689,4279,0.000000,2.548093
2025-06-24  12:30:00,22391.25,22417.75,22379.75,22388.00,36538,0.886364,0.593040,0.665483,-0.571357,3.753618,0.000458,0.005096,0.003946,-0.001327,0.014604,0.013582,0.038079,0.675300,-1370,-0.037495,2909,-0.320168,1.412106
2025-06-24  13:30:00,22387.75,22432.00,22387.50,22415.00,26697,0.868942,0.547440,0.639590,-0.445650,3.372068,0.001385,0.006681,0.005157,-0.000758,0.015828,0.014804,0.039331,0.702638,869,0.032550,3778,-0.117083,2.132670
2025-06-24  14:30:00,22415.50,22448.25,22408.00,22421.75,29600,0.866667,0.520915,0.612418,-0.366800,3.058072,0.001094,0.007040,0.005460,-0.001180,0.016134,0.015110,0.039644,0.733813,60,0.002027,3838,-0.103061,2.182421
2025-06-24  15:30:00,22421.50,22434.25,22395.25,22404.75,45558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001938,0.015363,0.000000,960,0.021072,0,0.000000,0.000000
2025-06-24  18:00:00,22412.00,22412.00,22384.50,22396.25,3650,0.618182,0.300000,0.500000,0.040772,3.052792,-0.000234,0.000156,-0.000089,-0.000703,0.000525,-0.002316,0.014978,0.071895,-298,-0.081644,-298,-0.000000,-0.000000
2025-06-24  19:00:00,22397.50,22430.25,22387.50,22424.50,3504,0.448087,0.147541,0.300546,1.202670,4.164433,0.000870,0.001485,0.001172,-0.000256,0.001787,-0.001058,0.016258,0.119608,380,0.108447,82,0.000000,-1.275168
2025-06-24  20:00:00,22425.25,22434.75,22410.00,22424.75,4253,0.696517,0.024876,0.273632,0.107045,1.554477,0.000234,0.001742,0.001183,-0.000446,0.001798,-0.001047,0.016270,0.131373,381,0.089584,463,0.000000,-2.553691
2025-06-24  21:00:00,22425.00,22425.00,22393.00,22399.75,3310,0.666667,0.089552,0.273632,0.235209,1.720225,-0.000814,0.000480,0.000067,-0.001560,0.000681,-0.002161,0.015137,0.131373,-310,-0.093656,153,-0.669546,-1.513423
2025-06-24  22:00:00,22400.25,22407.00,22394.00,22405.00,1803,0.626866,0.089552,0.308458,0.403108,1.875700,-0.000491,0.000715,0.000223,-0.001326,0.000916,-0.001927,0.015375,0.131373,39,0.021631,192,-0.585313,-1.644295
2025-06-24  23:00:00,22405.50,22422.75,22405.50,22406.75,1992,0.641791,0.104478,0.308458,0.243831,1.846314,-0.000446,0.000759,0.000301,-0.001248,0.000994,-0.001849,0.015454,0.131373,196,0.098394,388,-0.161987,-2.302013
2025-06-25  00:00:00,22406.25,22427.00,22406.25,22425.00,1037,0.646766,0.104478,0.308458,0.157714,1.811897,0.000357,0.001574,0.001116,-0.000435,0.001809,-0.001036,0.016281,0.131373,141,0.135969,529,0.000000,-2.775168
2025-06-25  01:00:00,22425.75,22436.75,22420.00,22426.50,2179,0.665072,0.100478,0.296651,0.131587,1.796863,0.000323,0.001641,0.001183,-0.000457,0.001876,-0.000969,0.016349,0.136601,201,0.092244,730,0.000000,-3.449664
2025-06-25  02:00:00,22426.75,22434.00,22419.50,22420.00,2655,0.717703,0.100478,0.296651,-0.072350,1.686114,-0.000089,0.001351,0.000893,-0.000747,0.001586,-0.001258,0.016054,0.136601,-3,-0.001130,727,-0.004110,-3.439597
2025-06-25  03:00:00,22419.75,22433.00,22406.00,22423.75,5153,0.947368,0.401914,0.679426,-0.310992,1.869026,-0.000457,0.000815,0.000167,-0.000579,0.001753,-0.001091,0.016224,0.136601,-151,-0.029303,576,-0.210959,-2.932886
2025-06-25  04:00:00,22423.50,22435.00,22407.00,22434.25,4817,0.947368,0.473684,0.679426,-0.465690,2.065768,0.000011,0.001116,0.000636,-0.000111,0.002223,-0.000624,0.016700,0.136601,99,0.020552,675,-0.075342,-3.265101
2025-06-25  05:00:00,22434.75,22454.25,22422.00,22425.00,4947,0.738351,0.329749,0.508961,-0.163439,2.509050,-0.000490,0.000781,0.000223,-0.001303,0.001809,-0.001036,0.016281,0.182353,189,0.038205,864,0.000000,-3.899329
2025-06-25  06:00:00,22425.75,22458.00,22413.50,22448.50,5533,0.734694,0.299320,0.482993,-0.062599,2.570748,0.000446,0.001874,0.001271,-0.000423,0.002859,0.000011,0.017346,0.192157,485,0.087656,1349,0.000000,-5.526846
2025-06-25  07:00:00,22448.75,22492.50,22443.75,22491.00,7683,0.500000,0.131944,0.328704,0.805750,3.567733,0.002340,0.004119,0.003167,-0.000067,0.004758,0.001904,0.019272,0.282353,659,0.085774,2008,0.000000,-7.738255
2025-06-25  08:00:00,22490.25,22509.50,22480.50,22508.00,9251,0.492000,0.072000,0.284000,0.722665,2.412997,0.002762,0.005113,0.003925,-0.000067,0.005517,0.002662,0.020042,0.326797,299,0.032321,2307,0.000000,-8.741611
2025-06-25  09:00:00,22508.00,22511.50,22494.50,22499.50,6694,0.576772,0.070866,0.279528,0.522273,1.898539,0.001859,0.004734,0.003546,-0.000533,0.005137,0.002283,0.019657,0.332026,-208,-0.031073,2099,-0.090160,-8.043624
2025-06-25  09:30:00,22499.00,22548.25,22463.75,22488.00,89761,0.987786,0.514504,0.705344,-0.513663,2.006888,-0.002584,0.000857,-0.000533,-0.002672,0.004624,0.001771,0.019136,0.428105,-1853,-0.020644,246,-0.893368,-1.825503
2025-06-25  10:30:00,22488.50,22524.75,22445.00,22462.50,50736,0.974046,0.491603,0.705344,-0.529295,2.327187,-0.003615,-0.000111,-0.001667,-0.003803,0.003485,0.000635,0.017980,0.428105,-920,-0.018133,-674,-1.292154,-0.000000
2025-06-25  11:30:00,22463.00,22463.75,22420.25,22434.75,38594,0.974046,0.410687,0.705344,-0.178174,2.030393,-0.004846,-0.000757,-0.002900,-0.005034,0.002245,-0.000601,0.016723,0.428105,-732,-0.018967,-1406,-1.609450,-0.000000
2025-06-25  12:30:00,22435.25,22462.75,22410.00,22457.00,33438,0.699237,0.161832,0.430534,0.050752,1.926783,-0.001867,0.002053,0.000089,-0.004047,0.003239,0.000390,0.017731,0.428105,-22,-0.000658,-1428,-1.618986,-0.000000
2025-06-25  13:30:00,22456.75,22458.75,22388.50,22429.00,35446,0.659542,0.064122,0.430534,0.204646,1.870879,-0.002823,0.001518,-0.001158,-0.005289,0.001988,-0.000858,0.016462,0.428105,-504,-0.014219,-1932,-1.837451,-0.000000
2025-06-25  14:30:00,22428.75,22461.50,22407.50,22440.50,28716,0.638168,0.064122,0.216794,0.323819,1.940573,-0.002157,0.002032,0.000914,-0.004779,0.002502,-0.000345,0.016983,0.428105,292,0.010169,-1640,-1.710880,-0.151139
2025-06-25  15:30:00,22440.75,22485.00,22420.25,22467.25,40421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003592,0.003697,0.000000,1097,0.027139,0,0.000000,0.000000
2025-06-25  18:00:00,22461.25,22488.25,22450.25,22464.00,4049,0.506579,0.085526,0.243421,0.642678,2.681525,-0.000245,0.000468,0.000200,-0.001078,0.000612,-0.003736,0.003552,0.232061,-59,-0.014571,-59,-0.000000,-0.000000
2025-06-25  19:00:00,22464.00,22469.50,22437.75,22464.75,4274,0.628713,0.227723,0.430693,0.408734,3.070886,-0.000211,0.000690,0.000234,-0.001045,0.001203,-0.003703,0.003585,0.308397,-54,-0.012635,-113,0.915254,-0.000000
2025-06-25  20:00:00,22464.75,22482.00,22456.75,22475.50,2956,0.737624,0.242574,0.430693,-0.002822,2.231610,0.000022,0.001136,0.000712,-0.000567,0.001682,-0.003226,0.004065,0.308397,212,0.071719,99,0.000000,-1.876106
2025-06-25  21:00:00,22476.50,22480.00,22461.00,22468.00,2661,0.757426,0.311881,0.559406,-0.274193,2.359557,-0.000356,0.000646,0.000089,-0.000900,0.001348,-0.003559,0.003730,0.308397,-117,-0.043968,-18,-1.181818,-0.840708
2025-06-25  22:00:00,22468.25,22485.50,22467.00,22477.25,2140,0.836634,0.420792,0.767327,-0.424358,2.366760,-0.000122,0.000813,0.000033,-0.000489,0.001760,-0.003149,0.004143,0.308397,126,0.058879,108,0.000000,-1.955752
2025-06-25  23:00:00,22478.25,22504.00,22478.25,22494.75,3196,0.637736,0.241509,0.584906,0.148209,2.562762,0.000656,0.001826,0.000812,-0.000411,0.002540,-0.002373,0.004925,0.404580,390,0.122028,498,0.000000,-5.407080
2025-06-26  00:00:00,22495.25,22508.00,22489.50,22505.00,1951,0.651246,0.188612,0.551601,0.150454,2.286932,0.000956,0.002405,0.001268,-0.000133,0.002997,-0.001918,0.005383,0.429008,233,0.119426,731,0.000000,-7.469027
2025-06-26  01:00:00,22504.50,22513.00,22493.75,22511.00,2406,0.641196,0.089701,0.514950,0.081067,2.047928,0.001112,0.002963,0.001535,-0.000089,0.003265,-0.001652,0.005651,0.459542,140,0.058188,871,0.000000,-8.707965
2025-06-26  02:00:00,22511.00,22545.00,22508.75,22532.75,4975,0.545455,0.004662,0.361305,0.438269,2.354501,0.001622,0.004212,0.002503,-0.000543,0.004234,-0.000687,0.006623,0.654962,543,0.109146,1414,0.000000,-13.513274
2025-06-26  03:00:00,22533.00,22559.50,22523.50,22532.50,5882,0.579055,0.004107,0.318275,0.249123,1.859528,0.001077,0.004200,0.002491,-0.001197,0.004223,-0.000699,0.006612,0.743511,216,0.036722,1630,0.000000,-15.424779
2025-06-26  04:00:00,22532.25,22576.75,22526.00,22562.00,6571,1.000000,0.278777,0.692446,0.236546,1.868667,-0.000653,0.003804,0.001243,-0.000653,0.005538,0.000610,0.007930,0.848855,423,0.064374,2053,0.000000,-19.168142
2025-06-26  05:00:00,22562.00,22567.25,22543.75,22550.50,4476,1.000000,0.291367,0.850719,0.041802,1.669267,-0.001163,0.003214,-0.000244,-0.001163,0.005025,0.000100,0.007416,0.848855,-536,-0.119750,1517,-0.261081,-14.424779
2025-06-26  06:00:00,22550.75,22581.25,22541.50,22557.25,5894,0.993031,0.325784,0.824042,-0.115726,1.616597,-0.001019,0.003236,0.000055,-0.001063,0.005326,0.000399,0.007717,0.876336,-208,-0.035290,1309,-0.362396,-12.584071
2025-06-26  07:00:00,22557.50,22577.25,22554.50,22577.00,5827,0.991289,0.395470,0.824042,-0.278208,1.625503,-0.000133,0.003668,0.000931,-0.000188,0.006206,0.001275,0.008600,0.876336,-221,-0.037927,1088,-0.470044,-10.628319
2025-06-26  08:00:00,22577.25,22585.00,22520.00,22554.25,13263,0.969440,0.436333,0.803056,-0.538767,1.905751,-0.001163,0.002322,-0.000078,-0.001362,0.005192,0.000266,0.007583,0.899237,-427,-0.032195,661,-0.678032,-6.849558
2025-06-26  09:00:00,22554.50,22565.25,22529.00,22552.25,9185,0.966044,0.538200,0.803056,-0.694222,2.176714,-0.001229,0.001565,-0.000166,-0.001450,0.005103,0.000177,0.007494,0.899237,263,0.028634,924,-0.549927,-9.176991
2025-06-26  09:30:00,22552.25,22575.00,22476.00,22569.25,84399,0.935484,0.529711,0.803056,-0.709431,2.607545,-0.000277,0.002376,0.000587,-0.000697,0.005861,0.000931,0.008253,0.899237,-361,-0.004277,563,-0.725767,-5.982301
2025-06-26  10:30:00,22569.00,22611.75,22556.50,22565.25,49753,0.846264,0.448276,0.760057,-0.629794,2.741586,-0.000874,0.002198,-0.000210,-0.002056,0.005682,0.000754,0.008075,1.062595,445,0.008944,1008,-0.509011,-9.920354
2025-06-26  11:30:00,22564.75,22632.75,22550.00,22614.50,43966,0.756410,0.308974,0.678205,-0.421578,2.714241,0.001295,0.005178,0.001972,-0.000806,0.007877,0.002938,0.010275,1.190840,420,0.009553,1428,-0.304433,-13.637168
